17755052,0.07096774131059647,0.06451612710952759,0.07051282376050949,0.07741935551166534,0.07692307978868484,0.06451612710952759,0.07692307978868484,0.06451612710952759,0.06410256773233414,0.07096774131059647,0.07692307978868484,0.07096774131059647,0.07692307978868484,0.07096774131059647,0.0833333358168602,0.08387096971273422,0.07692307978868484,0.03870967775583267,0.025641025975346565,0.012903225608170033,0.06410256773233414,0.06451612710952759,0.03205128386616707,0.05161290243268013,0.03846153989434242,0.019354838877916336,0.03846153989434242,0.012903225608170033,0.01923076994717121,0.05161290243268013,0.05128205195069313,0.06451612710952759,0.03205128386616707,0.032258063554763794,0.057692307978868484,0.12903225421905518,0.057692307978868484,0.07096774131059647,0.10256410390138626,0.08387096971273422,0.09615384787321091,0.11612903326749802,0.07692307978868484,0.07096774131059647,0.09615384787321091,0.07741935551166534,0.12820513546466827,0.07096774131059647,0.0833333358168602,0.04516129195690155,0.07051282376050949,0.025806451216340065,0.03205128386616707,0.05806451663374901,0.0833333358168602,0.032258063554763794,0.05128205195069313,0.06451612710952759,0.06410256773233414,0.07096774131059647,0.10256410390138626,0.04516129195690155,0.06410256773233414,0.10322580486536026,0.12903225421905518,0.03846153989434242,0.03870967775583267,0.044871795922517776,0.019354838877916336,0.01923076994717121,0.019354838877916336,0.08974359184503555,0.05806451663374901,0.03205128386616707,0.025806451216340065,0.044871795922517776,0.07741935551166534,0.025641025975346565,0.05806451663374901,0.057692307978868484,0.04516129195690155,0.044871795922517776,0.04516129195690155,0.12179487198591232,0.07096774131059647,0.057692307978868484,0.04516129195690155,0.044871795922517776,0.05161290243268013,0.07692307978868484,0.03870967775583267,0.08974359184503555,0.0903225839138031,0.05128205195069313,0.07096774131059647,0.07692307978868484,0.0903225839138031,0.057692307978868484,0.07741935551166534,0.05128205195069313,0.11612903326749802,0.06410256773233414,0.0903225839138031,0.06410256773233414,0.05161290243268013,0.044871795922517776,0.04516129195690155,0.06410256773233414,0.08387096971273422,0.10256410390138626,0.05161290243268013,0.10256410390138626,0.07096774131059647,0.05128205195069313,0.08387096971273422,0.07051282376050949,0.07741935551166534,0.0833333358168602,0.04516129195690155,0.057692307978868484,0.08387096971273422,0.10897435992956161,0.16129031777381897,0.07051282376050949,0.06451612710952759,0.06410256773233414,0.06451612710952759,0.07096774131059647
9886808,0.055045872926712036,0.072727270424366,0.08181817829608917,0.06363636255264282,0.09090909361839294,0.06363636255264282,0.09090909361839294,0.06363636255264282,0.1090909093618393,0.04545454680919647,0.10000000149011612,0.05454545468091965,0.08181817829608917,0.072727270424366,0.072727270424366,0.08181817829608917,0.05454545468091965,0.10000000149011612,0.06363636255264282,0.09090909361839294,0.036363635212183,0.027272727340459824,0.04545454680919647,0.00909090880304575,0.06363636255264282,0.06363636255264282,0.08181817829608917,0.04545454680919647,0.072727270424366,0.10000000149011612,0.12727272510528564,0.04545454680919647,0.1090909093618393,0.072727270424366,0.13636364042758942,0.05454545468091965,0.06363636255264282,0.072727270424366,0.027272727340459824,0.08181817829608917,0.04545454680919647,0.09090909361839294,0.07339449226856232,0.04545454680919647,0.16363635659217834,0.05454545468091965,0.072727270424366,0.05454545468091965,0.1090909093618393,0.09090909361839294,0.04545454680919647,0.05454545468091965,0.072727270424366,0.09090909361839294,0.08181817829608917,0.08181817829608917,0.1090909093618393,0.09090909361839294,0.08181817829608917,0.036363635212183,0.06363636255264282,0.036363635212183,0.12727272510528564,0.036363635212183,0.05454545468091965,0.08181817829608917,0.08181817829608917,0.09090909361839294,0.1090909093618393,0.0181818176060915,0.05454545468091965,0.06363636255264282,0.09090909361839294,0.05454545468091965,0.10000000149011612,0.072727270424366,0.06363636255264282,0.16363635659217834,0.06363636255264282,0.09090909361839294,0.036363635212183,0.072727270424366,0.06363636255264282,0.06363636255264282,0.11818181723356247,0.07339449226856232,0.06363636255264282,0.11818181723356247,0.036363635212183,0.072727270424366,0.05454545468091965,0.1090909093618393,0.06363636255264282,0.072727270424366,0.12727272510528564,0.072727270424366,0.13636364042758942,0.12727272510528564,0.04545454680919647,0.04545454680919647,0.027272727340459824,0.06363636255264282,0.072727270424366,0.11818181723356247,0.04545454680919647,0.1090909093618393,0.04545454680919647,0.09090909361839294,0.04545454680919647,0.027272727340459824,0.15454545617103577,0.04545454680919647,0.06363636255264282,0.10000000149011612,0.072727270424366,0.1090909093618393,0.06363636255264282,0.12727272510528564,0.072727270424366,0.145454540848732,0.08181817829608917,0.06363636255264282,0.04545454680919647,0.06363636255264282,0.09090909361839294,0.09090909361839294,0.072727270424366,0.0917431190609932
16187854,0.06666667014360428,0.06666667014360428,0.06666667014360428,0.08888889104127884,0.10000000149011612,0.08791209012269974,0.06666667014360428,0.06666667014360428,0.06666667014360428,0.08888889104127884,0.10000000149011612,0.06593406945466995,0.06666667014360428,0.07777778059244156,0.07777778059244156,0.1111111119389534,0.06666667014360428,0.06593406945466995,0.06666667014360428,0.08888889104127884,0.10000000149011612,0.06666667014360428,0.03333333507180214,0.010989011265337467,0.06666667014360428,0.03333333507180214,0.03333333507180214,0.03333333507180214,0.13333334028720856,0.08791209012269974,0.0555555559694767,0.12222222238779068,0.13333334028720856,0.08888889104127884,0.07692307978868484,0.07777778059244156,0.07777778059244156,0.03333333507180214,0.07777778059244156,0.1111111119389534,0.07692307978868484,0.04444444552063942,0.04444444552063942,0.0555555559694767,0.0555555559694767,0.12222222238779068,0.1318681389093399,0.0555555559694767,0.12222222238779068,0.07777778059244156,0.06666667014360428,0.06666667014360428,0.08791209012269974,0.08888889104127884,0.10000000149011612,0.0555555559694767,0.08888889104127884,0.1111111119389534,0.12087912112474442,0.07777778059244156,0.0555555559694767,0.07777778059244156,0.0555555559694767,0.1111111119389534,0.07777778059244156,0.1111111119389534,0.10000000149011612,0.06666667014360428,0.10000000149011612,0.021978022530674934,0.07777778059244156,0.08888889104127884,0.10000000149011612,0.011111111380159855,0.04444444552063942,0.09890110045671463,0.04444444552063942,0.1111111119389534,0.08888889104127884,0.06666667014360428,0.10000000149011612,0.06593406945466995,0.1111111119389534,0.13333334028720856,0.12222222238779068,0.0555555559694767,0.14444445073604584,0.05494505539536476,0.13333334028720856,0.06666667014360428,0.1111111119389534,0.07777778059244156,0.04444444552063942,0.08791209012269974,0.10000000149011612,0.06666667014360428,0.04444444552063942,0.04444444552063942,0.1318681389093399,0.04444444552063942,0.1111111119389534,0.0555555559694767,0.10000000149011612,0.0555555559694767,0.07692307978868484,0.12222222238779068,0.07777778059244156,0.10000000149011612,0.10000000149011612,0.1111111119389534,0.1428571492433548,0.12222222238779068,0.04444444552063942,0.03333333507180214,0.1111111119389534,0.02222222276031971,0.07692307978868484,0.17777778208255768,0.06666667014360428,0.07777778059244156,0.12222222238779068,0.10000000149011612,0.08791209012269974,0.0555555559694767,0.04444444552063942,0.12222222238779068,0.04444444552063942,0.1111111119389534
25126798,0.0694444477558136,0.0555555559694767,0.054794520139694214,0.0833333358168602,0.0833333358168602,0.06849315017461777,0.0833333358168602,0.0555555559694767,0.06849315017461777,0.0833333358168602,0.0833333358168602,0.06849315017461777,0.0833333358168602,0.0833333358168602,0.08219178020954132,0.0694444477558136,0.0833333358168602,0.08219178020954132,0.0833333358168602,0.0694444477558136,0.054794520139694214,0.0694444477558136,0.0694444477558136,0.06849315017461777,0.0972222238779068,0.0555555559694767,0.04109589010477066,0.02777777798473835,0.0555555559694767,0.054794520139694214,0.0694444477558136,0.0555555559694767,0.04109589010477066,0.0972222238779068,0.1388888955116272,0.10958904027938843,0.0694444477558136,0.0694444477558136,0.12328767031431198,0.1388888955116272,0.0694444477558136,0.08219178020954132,0.0555555559694767,0.0416666679084301,0.1780821979045868,0.1111111119389534,0.1388888955116272,0.08219178020954132,0.1805555522441864,0.0694444477558136,0.09589041024446487,0.0555555559694767,0.0972222238779068,0.09589041024446487,0.0416666679084301,0.0694444477558136,0.08219178020954132,0.0972222238779068,0.0416666679084301,0.09589041024446487,0.1388888955116272,0.125,0.08219178020954132,0.0694444477558136,0.0694444477558136,0.19178082048892975,0.0694444477558136,0.0694444477558136,0.06849315017461777,0.0694444477558136,0.1111111119389534,0.027397260069847107,0.0416666679084301,0.0833333358168602,0.10958904027938843,0.02777777798473835,0.1388888955116272,0.13698630034923553,0.0555555559694767,0.0555555559694767,0.09589041024446487,0.1111111119389534,0.0555555559694767,0.16438356041908264,0.0555555559694767,0.1388888955116272,0.08219178020954132,0.0972222238779068,0.0694444477558136,0.054794520139694214,0.0416666679084301,0.0694444477558136,0.06849315017461777,0.0555555559694767,0.125,0.08219178020954132,0.0972222238779068,0.0555555559694767,0.12328767031431198,0.0416666679084301,0.0972222238779068,0.054794520139694214,0.0416666679084301,0.1388888955116272,0.04109589010477066,0.1111111119389534,0.0833333358168602,0.06849315017461777,0.0833333358168602,0.0694444477558136,0.06849315017461777,0.1388888955116272,0.0555555559694767,0.027397260069847107,0.0694444477558136,0.0972222238779068,0.08219178020954132,0.125,0.0416666679084301,0.06849315017461777,0.125,0.0694444477558136,0.09589041024446487,0.02777777798473835,0.0694444477558136,0.06849315017461777,0.1944444477558136,0.0416666679084301
176167,0.06315789371728897,0.08947368711233139,0.057894736528396606,0.09473684430122375,0.06806282699108124,0.08421052992343903,0.057894736528396606,0.08421052992343903,0.06315789371728897,0.0890052393078804,0.06842105090618134,0.07894736528396606,0.0736842080950737,0.0736842080950737,0.06806282699108124,0.06315789371728897,0.031578946858644485,0.03684210404753685,0.0628272220492363,0.05263157933950424,0.04210526496171951,0.04210526496171951,0.07894736528396606,0.015706805512309074,0.04210526496171951,0.057894736528396606,0.057894736528396606,0.04210526496171951,0.06806282699108124,0.09473684430122375,0.06315789371728897,0.11052631586790085,0.08421052992343903,0.07853402942419052,0.05263157933950424,0.08947368711233139,0.04736842215061188,0.03664921596646309,0.057894736528396606,0.04736842215061188,0.06842105090618134,0.0736842080950737,0.052356019616127014,0.05263157933950424,0.057894736528396606,0.05263157933950424,0.021052632480859756,0.03664921596646309,0.0736842080950737,0.021052632480859756,0.0736842080950737,0.02631578966975212,0.04188481718301773,0.04210526496171951,0.10526315867900848,0.057894736528396606,0.07853402942419052,0.06315789371728897,0.07894736528396606,0.057894736528396606,0.07894736528396606,0.07329843193292618,0.06842105090618134,0.057894736528396606,0.10000000149011612,0.06842105090618134,0.07853402942419052,0.0736842080950737,0.07894736528396606,0.07894736528396606,0.0736842080950737,0.04188481718301773,0.13684210181236267,0.03684210404753685,0.07894736528396606,0.07329843193292618,0.0736842080950737,0.031578946858644485,0.021052632480859756,0.08421052992343903,0.03664921596646309,0.06842105090618134,0.07894736528396606,0.03684210404753685,0.031578946858644485,0.057591624557971954,0.09473684430122375,0.10000000149011612,0.06842105090618134,0.06315789371728897,0.08376963436603546,0.06842105090618134,0.04210526496171951,0.0736842080950737,0.04188481718301773,0.05263157933950424,0.06315789371728897,0.04736842215061188,0.07894736528396606,0.052356019616127014,0.06315789371728897,0.0736842080950737,0.03684210404753685,0.0736842080950737,0.08376963436603546,0.03684210404753685,0.057894736528396606,0.08947368711233139,0.06315789371728897,0.06806282699108124,0.04210526496171951,0.10526315867900848,0.057894736528396606,0.04712041839957237,0.0736842080950737,0.0736842080950737,0.05263157933950424,0.09473684430122375,0.07853402942419052,0.057894736528396606,0.057894736528396606,0.11578947305679321,0.02631578966975212,0.052356019616127014,0.03684210404753685,0.0736842080950737,0.08947368711233139,0.057894736528396606
153999,0.07096774131059647,0.06451612710952759,0.07692307978868484,0.06451612710952759,0.07692307978868484,0.07741935551166534,0.07051282376050949,0.07741935551166534,0.07692307978868484,0.06451612710952759,0.07051282376050949,0.07096774131059647,0.07692307978868484,0.07741935551166534,0.07051282376050949,0.08387096971273422,0.07051282376050949,0.032258063554763794,0.01923076994717121,0.03870967775583267,0.057692307978868484,0.09677419066429138,0.12179487198591232,0.05161290243268013,0.03846153989434242,0.05161290243268013,0.03846153989434242,0.12903225421905518,0.11538461595773697,0.10967741906642914,0.08974359184503555,0.12903225421905518,0.0833333358168602,0.07741935551166534,0.10256410390138626,0.1225806474685669,0.057692307978868484,0.0903225839138031,0.0833333358168602,0.09677419066429138,0.10256410390138626,0.10967741906642914,0.05128205195069313,0.04516129195690155,0.07051282376050949,0.10967741906642914,0.07051282376050949,0.10322580486536026,0.07692307978868484,0.05161290243268013,0.044871795922517776,0.0903225839138031,0.10897435992956161,0.0903225839138031,0.1538461595773697,0.0903225839138031,0.07051282376050949,0.12903225421905518,0.11538461595773697,0.08387096971273422,0.14102564752101898,0.05161290243268013,0.06410256773233414,0.10967741906642914,0.0903225839138031,0.06410256773233414,0.07741935551166534,0.057692307978868484,0.11612903326749802,0.11538461595773697,0.10322580486536026,0.12179487198591232,0.09677419066429138,0.12820513546466827,0.08387096971273422,0.06410256773233414,0.07096774131059647,0.08974359184503555,0.012903225608170033,0.03205128386616707,0.04516129195690155,0.057692307978868484,0.05161290243268013,0.05128205195069313,0.05806451663374901,0.057692307978868484,0.07741935551166534,0.057692307978868484,0.03870967775583267,0.05128205195069313,0.13548387587070465,0.11538461595773697,0.0903225839138031,0.07051282376050949,0.07096774131059647,0.044871795922517776,0.1225806474685669,0.08974359184503555,0.07741935551166534,0.07051282376050949,0.10322580486536026,0.044871795922517776,0.05161290243268013,0.1538461595773697,0.07096774131059647,0.0833333358168602,0.10967741906642914,0.09615384787321091,0.07741935551166534,0.09615384787321091,0.10967741906642914,0.08974359184503555,0.0903225839138031,0.13461539149284363,0.09677419066429138,0.06410256773233414,0.10967741906642914,0.057692307978868484,0.07741935551166534,0.13461539149284363,0.10322580486536026,0.07692307978868484,0.11612903326749802,0.05128205195069313,0.05806451663374901,0.09615384787321091,0.0903225839138031,0.06451612710952759
15983966,0.06629834324121475,0.07182320207357407,0.07734806835651398,0.06077348068356514,0.09340659528970718,0.05524861812591553,0.06629834324121475,0.07182320207357407,0.05524861812591553,0.09340659528970718,0.06629834324121475,0.07182320207357407,0.0883977934718132,0.07182320207357407,0.08791209012269974,0.06629834324121475,0.03867403417825699,0.049723755568265915,0.0441988967359066,0.03846153989434242,0.10497237741947174,0.03867403417825699,0.09944751113653183,0.05524861812591553,0.09890110045671463,0.033149171620607376,0.033149171620607376,0.0441988967359066,0.06629834324121475,0.06593406945466995,0.06077348068356514,0.027624309062957764,0.03867403417825699,0.03867403417825699,0.02747252769768238,0.033149171620607376,0.027624309062957764,0.06077348068356514,0.05524861812591553,0.06593406945466995,0.05524861812591553,0.08287292718887329,0.03867403417825699,0.016574585810303688,0.09340659528970718,0.027624309062957764,0.0441988967359066,0.049723755568265915,0.09944751113653183,0.03846153989434242,0.08287292718887329,0.08287292718887329,0.016574585810303688,0.07182320207357407,0.04395604506134987,0.08287292718887329,0.0220994483679533,0.033149171620607376,0.0220994483679533,0.04395604506134987,0.016574585810303688,0.033149171620607376,0.01104972418397665,0.049723755568265915,0.06077348068356514,0.016574585810303688,0.03867403417825699,0.03867403417825699,0.06043956056237221,0.049723755568265915,0.03867403417825699,0.06077348068356514,0.0441988967359066,0.06593406945466995,0.01104972418397665,0.06077348068356514,0.049723755568265915,0.016574585810303688,0.07692307978868484,0.0441988967359066,0.07182320207357407,0.0441988967359066,0.05524861812591553,0.049450550228357315,0.03867403417825699,0.07734806835651398,0.0883977934718132,0.0441988967359066,0.05494505539536476,0.07182320207357407,0.06077348068356514,0.09392265230417252,0.08287292718887329,0.049450550228357315,0.05524861812591553,0.07182320207357407,0.049723755568265915,0.0883977934718132,0.12087912112474442,0.03867403417825699,0.049723755568265915,0.0883977934718132,0.05524861812591553,0.06593406945466995,0.05524861812591553,0.0441988967359066,0.07182320207357407,0.07182320207357407,0.05494505539536476,0.06629834324121475,0.07734806835651398,0.06077348068356514,0.06077348068356514,0.06043956056237221,0.033149171620607376,0.0883977934718132,0.03867403417825699,0.027624309062957764,0.03846153989434242,0.05524861812591553,0.049723755568265915,0.11602210253477097,0.05524861812591553,0.06593406945466995,0.10497237741947174,0.0883977934718132,0.03867403417825699,0.09944751113653183
11712649,0.06802721321582794,0.06122449040412903,0.07432432472705841,0.06802721321582794,0.08163265138864517,0.06756756454706192,0.07482992857694626,0.06802721321582794,0.0810810774564743,0.08163265138864517,0.07482992857694626,0.0810810774564743,0.07482992857694626,0.0810810774564743,0.08163265138864517,0.08163265138864517,0.0810810774564743,0.06122449040412903,0.006802720949053764,0.03378378227353096,0.013605441898107529,0.095238097012043,0.10810811072587967,0.08163265138864517,0.020408162847161293,0.020270269364118576,0.054421767592430115,0.06081081181764603,0.07482992857694626,0.06802721321582794,0.04054053872823715,0.0476190485060215,0.06802721321582794,0.12837837636470795,0.027210883796215057,0.07482992857694626,0.07432432472705841,0.040816325694322586,0.06081081181764603,0.0476190485060215,0.06802721321582794,0.10810811072587967,0.10204081982374191,0.08163265138864517,0.04054053872823715,0.08163265138864517,0.03401360660791397,0.04054053872823715,0.0476190485060215,0.054421767592430115,0.06081081181764603,0.06802721321582794,0.10135135054588318,0.07482992857694626,0.0476190485060215,0.054054055362939835,0.0476190485060215,0.027210883796215057,0.11486486345529556,0.040816325694322586,0.08843537420034409,0.06756756454706192,0.08163265138864517,0.07482992857694626,0.08163265138864517,0.08163265138864517,0.06756756454706192,0.06802721321582794,0.08163265138864517,0.10810811072587967,0.06802721321582794,0.08843537420034409,0.054054055362939835,0.095238097012043,0.08163265138864517,0.054054055362939835,0.03401360660791397,0.04054053872823715,0.10204081982374191,0.08843537420034409,0.10810811072587967,0.10204081982374191,0.08843537420034409,0.09459459781646729,0.054421767592430115,0.06802721321582794,0.07432432472705841,0.08163265138864517,0.07482992857694626,0.027027027681469917,0.07482992857694626,0.06756756454706192,0.0476190485060215,0.08843537420034409,0.07432432472705841,0.0476190485060215,0.013605441898107529,0.020270269364118576,0.03401360660791397,0.08843537420034409,0.10135135054588318,0.11564625799655914,0.03378378227353096,0.10884353518486023,0.0476190485060215,0.07432432472705841,0.10204081982374191,0.12244898080825806,0.07432432472705841,0.07482992857694626,0.10884353518486023,0.06081081181764603,0.03401360660791397,0.08163265138864517,0.04054053872823715,0.06802721321582794,0.09459459781646729,0.06122449040412903,0.07482992857694626,0.0878378376364708,0.0476190485060215,0.11564625799655914,0.0878378376364708,0.07482992857694626,0.06802721321582794,0.09459459781646729,0.06802721321582794,0.10204081982374191
3025986,0.0714285746216774,0.0714285746216774,0.0595238097012043,0.0595238097012043,0.0595238097012043,0.0833333358168602,0.0833333358168602,0.0714285746216774,0.0833333358168602,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0595238097012043,0.0595238097012043,0.0714285746216774,0.0714285746216774,0.0833333358168602,0.0833333358168602,0.1071428582072258,0.0714285746216774,0.0714285746216774,0.0595238097012043,0.0714285746216774,0.0357142873108387,0.02380952425301075,0.0357142873108387,0.0357142873108387,0.095238097012043,0.0476190485060215,0.0476190485060215,0.1071428582072258,0.0833333358168602,0.0357142873108387,0.02380952425301075,0.0595238097012043,0.0476190485060215,0.02380952425301075,0.011904762126505375,0.0476190485060215,0.011904762126505375,0.0595238097012043,0.095238097012043,0.0595238097012043,0.1190476194024086,0.0476190485060215,0.0833333358168602,0.0595238097012043,0.0476190485060215,0.0476190485060215,0.1071428582072258,0.0714285746216774,0.130952388048172,0.0595238097012043,0.0595238097012043,0.0714285746216774,0.02380952425301075,0.0833333358168602,0.0357142873108387,0.0476190485060215,0.095238097012043,0.0357142873108387,0.0357142873108387,0.0595238097012043,0.0476190485060215,0.0714285746216774,0.0595238097012043,0.0714285746216774,0.0833333358168602,0.0595238097012043,0.1190476194024086,0.02380952425301075,0.0357142873108387,0.1190476194024086,0.011904762126505375,0.1190476194024086,0.0595238097012043,0.1428571492433548,0.0357142873108387,0.0595238097012043,0.0833333358168602,0.0595238097012043,0.0833333358168602,0.0357142873108387,0.0595238097012043,0.0595238097012043,0.1071428582072258,0.0595238097012043,0.0833333358168602,0.0595238097012043,0.095238097012043,0.0714285746216774,0.02380952425301075,0.011904762126505375,0.0476190485060215,0.02380952425301075,0.0833333358168602,0.0833333358168602,0.095238097012043,0.1190476194024086,0.0595238097012043,0.0595238097012043,0.0595238097012043,0.095238097012043,0.0595238097012043,0.0833333358168602,0.0476190485060215,0.0833333358168602,0.0357142873108387,0.1071428582072258,0.1666666716337204,0.0714285746216774,0.1071428582072258,0.0595238097012043,0.0595238097012043,0.1071428582072258,0.0476190485060215,0.1071428582072258,0.0833333358168602,0.1428571492433548,0.0357142873108387,0.0595238097012043,0.1071428582072258,0.0833333358168602,0.0476190485060215,0.02380952425301075,0.0833333358168602,0.0833333358168602,0.0595238097012043
10461815,0.07456140220165253,0.06578947603702545,0.07423580437898636,0.07017543911933899,0.06986899673938751,0.07017543911933899,0.06986899673938751,0.07456140220165253,0.06578947603702545,0.06986899673938751,0.07456140220165253,0.0786026194691658,0.07017543911933899,0.06550218164920807,0.061403509229421616,0.05263157933950424,0.017467249184846878,0.05701754242181778,0.052401747554540634,0.048245612531900406,0.08733624219894409,0.04385964944958687,0.05701754242181778,0.052401747554540634,0.030701754614710808,0.06986899673938751,0.05701754242181778,0.0393013097345829,0.05263157933950424,0.030701754614710808,0.0786026194691658,0.09649122506380081,0.052401747554540634,0.061403509229421616,0.08733624219894409,0.008771929889917374,0.030701754614710808,0.034934498369693756,0.05263157933950424,0.0786026194691658,0.021929824724793434,0.043668121099472046,0.048245612531900406,0.06578947603702545,0.08296943455934525,0.048245612531900406,0.05676855891942978,0.10964912176132202,0.017467249184846878,0.017543859779834747,0.07456140220165253,0.04803493618965149,0.06578947603702545,0.0393013097345829,0.07894736528396606,0.0786026194691658,0.02631578966975212,0.035087719559669495,0.06986899673938751,0.048245612531900406,0.043668121099472046,0.030701754614710808,0.06986899673938751,0.05701754242181778,0.05701754242181778,0.08296943455934525,0.02631578966975212,0.061135370284318924,0.05701754242181778,0.05676855891942978,0.11403508484363556,0.048245612531900406,0.05676855891942978,0.07894736528396606,0.043668121099472046,0.048245612531900406,0.04803493618965149,0.030701754614710808,0.05701754242181778,0.026200873777270317,0.030701754614710808,0.043668121099472046,0.03947368264198303,0.07423580437898636,0.03947368264198303,0.04385964944958687,0.05676855891942978,0.03947368264198303,0.06550218164920807,0.07456140220165253,0.034934498369693756,0.05263157933950424,0.04385964944958687,0.05676855891942978,0.08771929889917374,0.061135370284318924,0.06578947603702545,0.08296943455934525,0.03947368264198303,0.03947368264198303,0.026200873777270317,0.035087719559669495,0.043668121099472046,0.048245612531900406,0.043668121099472046,0.05263157933950424,0.07017543911933899,0.034934498369693756,0.048245612531900406,0.05676855891942978,0.030701754614710808,0.061135370284318924,0.01315789483487606,0.021929824724793434,0.08296943455934525,0.030701754614710808,0.043668121099472046,0.02631578966975212,0.026200873777270317,0.035087719559669495,0.03947368264198303,0.034934498369693756,0.03947368264198303,0.04803493618965149,0.03947368264198303,0.030567685142159462,0.030701754614710808,0.07456140220165253
11409972,0.06629834324121475,0.07182320207357407,0.08287292718887329,0.05524861812591553,0.09340659528970718,0.06629834324121475,0.07182320207357407,0.0883977934718132,0.06077348068356514,0.09340659528970718,0.06077348068356514,0.07182320207357407,0.07734806835651398,0.06077348068356514,0.07692307978868484,0.05524861812591553,0.01104972418397665,0.0220994483679533,0.0220994483679533,0.09890110045671463,0.05524861812591553,0.03867403417825699,0.0220994483679533,0.049723755568265915,0.06593406945466995,0.06077348068356514,0.05524861812591553,0.06629834324121475,0.06629834324121475,0.03846153989434242,0.06077348068356514,0.033149171620607376,0.03867403417825699,0.0883977934718132,0.049450550228357315,0.07182320207357407,0.033149171620607376,0.027624309062957764,0.049723755568265915,0.04395604506134987,0.03867403417825699,0.05524861812591553,0.03867403417825699,0.07734806835651398,0.07692307978868484,0.07734806835651398,0.06629834324121475,0.0441988967359066,0.027624309062957764,0.02747252769768238,0.016574585810303688,0.05524861812591553,0.049723755568265915,0.03867403417825699,0.032967034727334976,0.0220994483679533,0.0883977934718132,0.0220994483679533,0.03867403417825699,0.02747252769768238,0.10497237741947174,0.0441988967359066,0.027624309062957764,0.05524861812591553,0.07182320207357407,0.07734806835651398,0.07182320207357407,0.06629834324121475,0.0714285746216774,0.049723755568265915,0.0883977934718132,0.06077348068356514,0.06629834324121475,0.049450550228357315,0.0220994483679533,0.049723755568265915,0.03867403417825699,0.05524861812591553,0.05494505539536476,0.0441988967359066,0.06629834324121475,0.0441988967359066,0.09944751113653183,0.04395604506134987,0.05524861812591553,0.06629834324121475,0.0220994483679533,0.0220994483679533,0.016483517363667488,0.03867403417825699,0.06077348068356514,0.049723755568265915,0.027624309062957764,0.04395604506134987,0.0441988967359066,0.049723755568265915,0.05524861812591553,0.06629834324121475,0.03846153989434242,0.05524861812591553,0.049723755568265915,0.0441988967359066,0.09944751113653183,0.05494505539536476,0.06077348068356514,0.049723755568265915,0.05524861812591553,0.027624309062957764,0.03846153989434242,0.0441988967359066,0.049723755568265915,0.049723755568265915,0.049723755568265915,0.03846153989434242,0.049723755568265915,0.06629834324121475,0.03867403417825699,0.03867403417825699,0.08241758495569229,0.0441988967359066,0.0441988967359066,0.07734806835651398,0.05524861812591553,0.03846153989434242,0.0220994483679533,0.10497237741947174,0.049723755568265915,0.027624309062957764
9915743,0.06532663106918335,0.07537688314914703,0.07500000298023224,0.06532663106918335,0.08500000089406967,0.07035175710916519,0.07000000029802322,0.09045226126909256,0.060301508754491806,0.07500000298023224,0.08542713522911072,0.05999999865889549,0.08040200918912888,0.09000000357627869,0.055276382714509964,0.030150754377245903,0.02512562833726406,0.04020100459456444,0.03500000014901161,0.060301508754491806,0.04500000178813934,0.07537688314914703,0.07999999821186066,0.035175878554582596,0.04522613063454628,0.03500000014901161,0.035175878554582596,0.03999999910593033,0.04522613063454628,0.019999999552965164,0.030150754377245903,0.030150754377245903,0.030150754377245903,0.04522613063454628,0.05000000074505806,0.07035175710916519,0.07999999821186066,0.04020100459456444,0.04500000178813934,0.060301508754491806,0.04522613063454628,0.04500000178813934,0.08542713522911072,0.05999999865889549,0.07035175710916519,0.07500000298023224,0.05025125667452812,0.02010050229728222,0.030150754377245903,0.060301508754491806,0.0949999988079071,0.04020100459456444,0.06499999761581421,0.07537688314914703,0.07000000029802322,0.04522613063454628,0.07537688314914703,0.08500000089406967,0.055276382714509964,0.054999999701976776,0.05025125667452812,0.029999999329447746,0.04020100459456444,0.04522613063454628,0.04020100459456444,0.035175878554582596,0.054999999701976776,0.030150754377245903,0.054999999701976776,0.0954773873090744,0.05999999865889549,0.08040200918912888,0.08040200918912888,0.07000000029802322,0.02512562833726406,0.05000000074505806,0.04020100459456444,0.02500000037252903,0.055276382714509964,0.04522613063454628,0.060301508754491806,0.07035175710916519,0.0949999988079071,0.04522613063454628,0.014999999664723873,0.05025125667452812,0.05000000074505806,0.060301508754491806,0.04522613063454628,0.0949999988079071,0.10050251334905624,0.06499999761581421,0.0954773873090744,0.04500000178813934,0.02512562833726406,0.015075377188622952,0.01005025114864111,0.04020100459456444,0.03999999910593033,0.015075377188622952,0.054999999701976776,0.02512562833726406,0.06499999761581421,0.055276382714509964,0.02512562833726406,0.03500000014901161,0.10050251334905624,0.10000000149011612,0.06532663106918335,0.05999999865889549,0.06532663106918335,0.04522613063454628,0.0954773873090744,0.06532663106918335,0.05999999865889549,0.060301508754491806,0.06499999761581421,0.04020100459456444,0.07000000029802322,0.015075377188622952,0.02010050229728222,0.014999999664723873,0.02010050229728222,0.029999999329447746,0.04020100459456444,0.04500000178813934,0.04522613063454628,0.04020100459456444
