DB04572,0.050000001,0,0.095238097,0.150000006,0,0,0.100000001,0.142857149,0,0.050000001,0.142857149,0.142857149,0,0.047619049,0.142857149,0.100000001,0,0.047619049,0.150000006,0.047619049,0,0.100000001,0.142857149,0,0,0.095238097,0.142857149,0,0,0.095238097,0.142857149,0,0.047619049,0.095238097,0.100000001,0,0.047619049,0.150000006,0.047619049,0,0.050000001,0.142857149,0,0.100000001,0.095238097,0.095238097,0.050000001,0.047619049,0.095238097,0.050000001,0.047619049,0.047619049,0.047619049,0.25,0.047619049,0.238095239,0.050000001,0.047619049,0.095238097,0,0.095238097,0.047619049,0.050000001,0.142857149,0.333333343,0.200000003,0.047619049,0.047619049,0.150000006,0.095238097,0.095238097,0.100000001,0.095238097,0.047619049,0.050000001,0.142857149,0,0.238095239,0.200000003,0.047619049,0.095238097,0.100000001,0.190476194,0.095238097,0.050000001,0.047619049,0.142857149,0.200000003,0.047619049,0.047619049,0.100000001,0.142857149,0.190476194,0.050000001,0.142857149,0.095238097,0.050000001,0.095238097,0.047619049,0.25,0.095238097,0.190476194,0.047619049,0.050000001,0.095238097,0.238095239,0.050000001,0.095238097,0.190476194,0.050000001,0.047619049,0.047619049,0.100000001,0.095238097,0.238095239,0.050000001,0.047619049,0.095238097,0.050000001,0.190476194,0.047619049,0.25,0.095238097,0.047619049,0.100000001,0.095238097,0.238095239,0
DB00441,0.043478262,0.106382981,0.04255319,0.063829787,0.106382981,0.021276595,0.08510638,0.063829787,0.063829787,0.106382981,0.021276595,0.106382981,0.106382981,0.021276595,0.106382981,0.04255319,0.063829787,0.106382981,0.021276595,0.08510638,0.063829787,0.08510638,0.106382981,0.021276595,0.106382981,0.08510638,0.04255319,0.106382981,0.04255319,0.063829787,0.08510638,0.063829787,0.063829787,0.063829787,0.063829787,0.063829787,0.063829787,0.08510638,0.08510638,0.063829787,0.063829787,0.04255319,0.106382981,0.191489369,0.08510638,0.063829787,0.063829787,0.04255319,0.063829787,0.08510638,0.063829787,0.106382981,0.021276595,0.191489369,0.08510638,0.170212761,0.08510638,0.08510638,0.04255319,0.106382981,0.08510638,0.063829787,0.063829787,0.152173907,0.152173907,0.063829787,0.106382981,0.106382981,0.063829787,0.170212761,0.04255319,0.106382981,0.127659574,0.170212761,0.106382981,0.04255319,0.148936167,0.170212761,0.08510638,0.148936167,0.063829787,0.08510638,0.148936167,0.063829787,0.063829787,0.063829787,0.063829787,0.04255319,0.106382981,0.063829787,0.127659574,0.08510638,0.148936167,0.063829787,0.106382981,0.063829787,0.148936167,0.106382981,0.063829787,0.148936167,0.08510638,0.08510638,0.08510638,0.212765962,0.063829787,0.08510638,0.063829787,0.08510638,0.106382981,0.170212761,0.063829787,0.170212761,0.063829787,0.106382981,0.08510638,0.063829787,0.063829787,0.063829787,0.063829787,0.063829787,0.08510638,0.106382981,0.04255319,0.106382981,0.170212761,0.08510638,0.191489369,0.043478262
DB01248,0.069651738,0.066997521,0.074441686,0.062034741,0.0719603,0.074441686,0.062034741,0.0719603,0.0719603,0.064516127,0.064516127,0.034739453,0.019900497,0.057071961,0.064516127,0.059553351,0.019851116,0.049627792,0.066997521,0.042183623,0.037220843,0.039702233,0.054590572,0.052109182,0.059553351,0.014925373,0.052109182,0.039702233,0.037220843,0.037220843,0.052109182,0.042183623,0.059553351,0.039702233,0.049627792,0.047146402,0.054590572,0.052109182,0.06467662,0.047146402,0.032258064,0.034739453,0.029776676,0.047146402,0.069478907,0.054590572,0.049627792,0.027295286,0.019851116,0.032258064,0.034739453,0.03233831,0.019851116,0.049627792,0.054590572,0.066997521,0.027295286,0.032258064,0.039702233,0.049627792,0.039702233,0.019851116,0.052109182,0.039800994,0.029850746,0.032258064,0.054590572,0.037220843,0.037220843,0.044665013,0.049627792,0.049627792,0.064516127,0.0719603,0.022332506,0.039702233,0.052238807,0.057071961,0.057071961,0.047146402,0.034739453,0.049627792,0.019851116,0.064516127,0.066997521,0.059553351,0.057071961,0.062034741,0.069478907,0.0721393,0.057071961,0.042183623,0.029776676,0.024813896,0.029776676,0.024813896,0.069478907,0.069478907,0.017369727,0.024813896,0.039702233,0.029776676,0.03233831,0.032258064,0.047146402,0.047146402,0.047146402,0.059553351,0.047146402,0.022332506,0.066997521,0.081885859,0.052109182,0.054590572,0.059553351,0.079601988,0.044665013,0.019851116,0.037220843,0.049627792,0.034739453,0.044665013,0.064516127,0.052109182,0.066997521,0.0719603,0.059553351,0.06467662
DB11989,0.039215688,0.07692308,0.117647059,0.03846154,0.096153848,0.117647059,0.01923077,0.078431375,0.115384616,0.03846154,0.05882353,0.115384616,0.03846154,0.05882353,0.115384616,0.039215688,0.03846154,0.115384616,0.039215688,0.057692308,0.117647059,0.03846154,0.07692308,0.117647059,0.057692308,0.07692308,0.117647059,0.057692308,0.078431375,0.03846154,0.03846154,0.039215688,0.057692308,0.039215688,0.057692308,0.15384616,0.156862751,0.057692308,0.096153848,0,0.057692308,0.098039217,0.057692308,0.096153848,0.039215688,0.134615391,0.07692308,0.156862751,0,0.078431375,0.057692308,0.096153848,0.098039217,0.057692308,0.078431375,0.03846154,0.03846154,0.078431375,0.15384616,0.15384616,0.078431375,0.07692308,0.078431375,0.096153848,0.096153848,0.196078435,0.03846154,0.05882353,0.096153848,0.01923077,0.078431375,0.134615391,0.057692308,0.078431375,0.07692308,0.078431375,0.057692308,0.096153848,0.117647059,0.134615391,0.05882353,0.057692308,0.057692308,0.019607844,0.03846154,0.07692308,0.156862751,0.07692308,0.156862751,0.057692308,0.07692308,0.078431375,0.115384616,0.07692308,0.039215688,0.07692308,0.078431375,0.115384616,0.07692308,0.137254909,0.03846154,0.039215688,0.03846154,0.15384616,0.078431375,0.07692308,0.211538464,0.039215688,0.07692308,0.039215688,0.057692308,0.211538464,0.117647059,0.057692308,0.05882353,0.07692308,0.192307696,0.078431375,0.115384616,0.07692308,0.039215688,0.15384616,0.078431375,0.057692308,0.096153848,0.078431375,0.096153848,0.05882353
DB09073,0.057553958,0.064748198,0.071428575,0.071942449,0.078571431,0.079136692,0.071428575,0.071942449,0.071428575,0.086330935,0.079136692,0.078571431,0.071942449,0.057142857,0.064748198,0.078571431,0.086330935,0.071428575,0.057553958,0.035971224,0.035714287,0.01438849,0.078571431,0.057553958,0.028571429,0.064748198,0.021428572,0.057553958,0.079136692,0.092857145,0.057553958,0.078571431,0.050359711,0.071428575,0.100719422,0.042857144,0.028776979,0.071942449,0.057142857,0.043165468,0.064285718,0.079136692,0.085714288,0.057553958,0.092857145,0.035971224,0.107913665,0.035714287,0.079136692,0.128571436,0.071942449,0.057142857,0.035971224,0.064285718,0.035971224,0.093525179,0.057142857,0.100719422,0.042857144,0.064748198,0.121428572,0.057553958,0.042857144,0.043165468,0.057553958,0.050000001,0.057553958,0.028571429,0.071942449,0.085714288,0.050359711,0.100000001,0.136690646,0.057553958,0.114285715,0.064748198,0.042857144,0.100719422,0.042857144,0.043165468,0.100000001,0.071942449,0.064748198,0.078571431,0.079136692,0.050000001,0.071942449,0.021428572,0.043165468,0.121428572,0.093525179,0.043165468,0.078571431,0.079136692,0.057142857,0.050359711,0.071428575,0.021582734,0.085714288,0.043165468,0.050359711,0.064285718,0.043165468,0.050000001,0.050359711,0.078571431,0.043165468,0.071428575,0.043165468,0.079136692,0.078571431,0.071942449,0.114285715,0.050359711,0.085714288,0.107913665,0.085714288,0.093525179,0.035971224,0.085714288,0.093525179,0.092857145,0.035971224,0.057142857,0.050359711,0.078571431,0.107913665,0.043165468
DB00480,0.039215688,0.07692308,0.098039217,0.01923077,0.096153848,0.117647059,0.01923077,0.098039217,0.096153848,0.03846154,0.05882353,0.096153848,0.03846154,0.05882353,0.096153848,0.039215688,0.057692308,0.096153848,0.039215688,0.057692308,0.117647059,0.03846154,0.057692308,0.098039217,0.057692308,0.07692308,0.098039217,0.057692308,0.078431375,0.057692308,0.07692308,0.117647059,0.03846154,0.039215688,0.15384616,0.07692308,0.098039217,0.15384616,0.07692308,0.215686277,0.057692308,0.196078435,0.07692308,0.115384616,0.137254909,0.07692308,0.07692308,0.078431375,0.134615391,0.196078435,0.057692308,0.096153848,0.235294119,0.07692308,0.176470593,0.057692308,0.15384616,0.098039217,0.096153848,0.07692308,0.05882353,0.096153848,0.078431375,0.057692308,0.07692308,0.098039217,0.115384616,0.078431375,0.15384616,0.07692308,0.078431375,0.057692308,0.096153848,0.078431375,0.07692308,0.078431375,0.15384616,0.115384616,0.156862751,0.057692308,0.078431375,0.115384616,0.07692308,0.196078435,0.057692308,0.07692308,0.098039217,0.115384616,0.156862751,0.03846154,0.07692308,0.098039217,0.096153848,0.096153848,0.039215688,0.192307696,0.117647059,0.192307696,0.07692308,0.05882353,0.115384616,0.117647059,0.07692308,0.15384616,0.078431375,0.115384616,0.096153848,0.117647059,0.096153848,0.098039217,0.134615391,0.07692308,0.078431375,0.096153848,0.078431375,0.15384616,0.01923077,0.117647059,0.03846154,0.07692308,0.078431375,0.07692308,0.019607844,0.173076928,0.07692308,0.078431375,0.096153848,0.098039217
DB00291,0.039215688,0.07692308,0.078431375,0.03846154,0.07692308,0.117647059,0.01923077,0.098039217,0.096153848,0.01923077,0.078431375,0.096153848,0.03846154,0.078431375,0.096153848,0.039215688,0.07692308,0.096153848,0.039215688,0.057692308,0.098039217,0.03846154,0.07692308,0.098039217,0.03846154,0.057692308,0.117647059,0.057692308,0.078431375,0.03846154,0.03846154,0.039215688,0.07692308,0.05882353,0.057692308,0.03846154,0.05882353,0.07692308,0.07692308,0.019607844,0.03846154,0.05882353,0.03846154,0.01923077,0.05882353,0.134615391,0.173076928,0.098039217,0.07692308,0.078431375,0.134615391,0.096153848,0.098039217,0.15384616,0.078431375,0.03846154,0.07692308,0.078431375,0.057692308,0.096153848,0.05882353,0.057692308,0.098039217,0.057692308,0.03846154,0.05882353,0.057692308,0.05882353,0.057692308,0.07692308,0.078431375,0.15384616,0.057692308,0.156862751,0.096153848,0.078431375,0.057692308,0.07692308,0.078431375,0.03846154,0.05882353,0.115384616,0.115384616,0.117647059,0.134615391,0.096153848,0.05882353,0.07692308,0.098039217,0.01923077,0.07692308,0.039215688,0.057692308,0.07692308,0.019607844,0.057692308,0.039215688,0.07692308,0.07692308,0.078431375,0.057692308,0.05882353,0.115384616,0.07692308,0.176470593,0.03846154,0.173076928,0.078431375,0.03846154,0.05882353,0.03846154,0.01923077,0.05882353,0.057692308,0.05882353,0.096153848,0.01923077,0.05882353,0.173076928,0.096153848,0.078431375,0.134615391,0.078431375,0.03846154,0.07692308,0.05882353,0.01923077,0.039215688
DB01033,0.05882353,0,0.055555556,0.111111112,0.117647059,0,0,0.111111112,0.222222224,0,0,0.055555556,0.111111112,0.166666672,0,0,0.111111112,0.222222224,0,0,0.055555556,0.166666672,0.166666672,0,0,0.111111112,0.222222224,0,0,0.05882353,0.222222224,0.111111112,0,0,0.117647059,0.222222224,0,0,0.111111112,0.235294119,0.055555556,0,0.055555556,0.055555556,0.176470593,0,0.111111112,0.166666672,0.055555556,0.05882353,0.111111112,0.111111112,0.055555556,0.055555556,0,0.111111112,0.166666672,0.277777791,0.166666672,0.294117659,0.055555556,0.111111112,0.055555556,0,0.117647059,0.111111112,0.111111112,0.111111112,0.294117659,0.388888896,0.111111112,0.166666672,0,0.117647059,0.055555556,0.333333343,0.277777791,0.111111112,0.05882353,0.111111112,0.222222224,0.055555556,0.111111112,0.294117659,0.277777791,0.388888896,0.055555556,0.277777791,0.05882353,0.055555556,0.111111112,0.277777791,0.111111112,0.05882353,0.055555556,0.166666672,0.111111112,0.055555556,0.294117659,0.277777791,0.111111112,0.111111112,0.055555556,0.05882353,0.277777791,0.388888896,0.277777791,0.111111112,0.117647059,0,0.222222224,0.111111112,0.055555556,0.294117659,0.277777791,0.111111112,0.111111112,0.111111112,0,0.111111112,0.055555556,0.333333343,0.111111112,0.294117659,0.055555556,0.166666672,0.166666672,0
DB06772,0.062937066,0.067441858,0.074418604,0.065116279,0.067441858,0.072093025,0.072093025,0.062790699,0.069767445,0.074418604,0.060606062,0.08139535,0.030232558,0.037209302,0.041860465,0.062790699,0.046511628,0.034883723,0.048837211,0.053488374,0.046511628,0.067599066,0.032558139,0.027906977,0.032558139,0.034883723,0.048837211,0.032558139,0.037209302,0.039534885,0.020930232,0.032634031,0.046620045,0.041860465,0.053488374,0.051162791,0.048837211,0.044186048,0.030232558,0.051162791,0.032558139,0.039534885,0.053613052,0.072093025,0.065116279,0.069767445,0.041860465,0.051162791,0.058139537,0.046511628,0.041860465,0.041860465,0.046511628,0.037296038,0.044186048,0.053488374,0.069767445,0.074418604,0.037209302,0.034883723,0.041860465,0.037209302,0.046511628,0.039627038,0.055944055,0.048837211,0.041860465,0.065116279,0.053488374,0.032558139,0.025581395,0.034883723,0.030232558,0.051162791,0.037296038,0.039534885,0.027906977,0.01627907,0.018604651,0.069767445,0.067441858,0.058139537,0.051162791,0.046511628,0.051162791,0.058275059,0.044186048,0.053488374,0.030232558,0.062790699,0.072093025,0.041860465,0.053488374,0.076744184,0.051162791,0.048951048,0.030303031,0.023255814,0.058139537,0.055813953,0.032558139,0.020930232,0.013953488,0.034883723,0.039534885,0.032558139,0.030303031,0.018604651,0.044186048,0.069767445,0.074418604,0.058139537,0.074418604,0.060465116,0.051162791,0.055813953,0.032558139,0.055944055,0.051162791,0.027906977,0.055813953,0.069767445,0.039534885,0.030232558,0.01627907,0.034883723,0.025581395,0.037296038
DB00563,0.057553958,0.071942449,0.064285718,0.079136692,0.078571431,0.079136692,0.057142857,0.064748198,0.071428575,0.086330935,0.071942449,0.078571431,0.079136692,0.057142857,0.079136692,0.071428575,0.079136692,0.078571431,0.050359711,0.028776979,0.057142857,0.043165468,0.064285718,0.028776979,0.021428572,0.107913665,0.092857145,0.057553958,0.050359711,0.050000001,0.035971224,0.014285714,0.021582734,0.057142857,0.064748198,0.100000001,0.057553958,0.050359711,0.042857144,0.028776979,0.021428572,0.086330935,0.092857145,0.064748198,0.050000001,0.064748198,0.028776979,0.035714287,0.050359711,0.042857144,0.064748198,0.121428572,0.057553958,0.064285718,0.050359711,0.043165468,0.021428572,0.028776979,0.050000001,0.035971224,0.071428575,0.071942449,0.042857144,0.050359711,0.050359711,0.092857145,0.064748198,0.050000001,0.057553958,0.042857144,0.028776979,0.028571429,0.01438849,0.107913665,0.042857144,0.021582734,0.078571431,0.086330935,0.057142857,0.050359711,0.035714287,0.01438849,0.01438849,0.050000001,0.043165468,0.042857144,0.064748198,0.092857145,0.064748198,0.050000001,0.035971224,0.035971224,0.042857144,0.057553958,0.142857149,0.064748198,0.078571431,0.057553958,0.042857144,0.057553958,0.021582734,0.035714287,0.043165468,0.078571431,0.086330935,0.035714287,0.093525179,0.121428572,0.079136692,0.050359711,0.035714287,0.050359711,0.035714287,0.115107916,0.107142858,0.050359711,0.071428575,0.100719422,0.064748198,0.057142857,0.043165468,0.021428572,0.021582734,0.085714288,0.079136692,0.035714287,0.071942449,0.093525179
DB01196,0.055045873,0.07272727,0.081818178,0.063636363,0.07272727,0.054545455,0.100000001,0.054545455,0.081818178,0.054545455,0.081818178,0.054545455,0.07272727,0.063636363,0.063636363,0.07272727,0.054545455,0.081818178,0.054545455,0.090909094,0.100000001,0.045454547,0.100000001,0.081818178,0.063636363,0.063636363,0.063636363,0.081818178,0.13636364,0.07272727,0.063636363,0.109090909,0.109090909,0.081818178,0.118181817,0.036363635,0.081818178,0.07272727,0.063636363,0.081818178,0.081818178,0.109090909,0.082568809,0.100000001,0.081818178,0.054545455,0.036363635,0.054545455,0.063636363,0.063636363,0.118181817,0.07272727,0.063636363,0.190909088,0.063636363,0.07272727,0.07272727,0.054545455,0.036363635,0.027272727,0.054545455,0.081818178,0.054545455,0.090909094,0.036363635,0.109090909,0.063636363,0.100000001,0.036363635,0.036363635,0.036363635,0.018181818,0.045454547,0.054545455,0.036363635,0.036363635,0.045454547,0.054545455,0.018181818,0.045454547,0.109090909,0.036363635,0.063636363,0.13636364,0.063636363,0.036697246,0.07272727,0.090909094,0.045454547,0.063636363,0.054545455,0.081818178,0.07272727,0.081818178,0.045454547,0.081818178,0.07272727,0.054545455,0.045454547,0.045454547,0.054545455,0.054545455,0.118181817,0.054545455,0.100000001,0.063636363,0.036363635,0.036363635,0.045454547,0.045454547,0.063636363,0.027272727,0.045454547,0.045454547,0.07272727,0.027272727,0.045454547,0.13636364,0.054545455,0.100000001,0.109090909,0.118181817,0.063636363,0.109090909,0.018181818,0.045454547,0.036363635,0.018348623
DB00309,0.068681322,0.065934069,0.068681322,0.074175827,0.074175827,0.07692308,0.065934069,0.068681322,0.065934069,0.071428575,0.071428575,0.063013695,0.068681322,0.046703298,0.052197803,0.024725275,0.041208792,0.068681322,0.079670332,0.082417585,0.041208792,0.032967035,0.01923077,0.024657534,0.041208792,0.068681322,0.041208792,0.024725275,0.043956045,0.046703298,0.057692308,0.052197803,0.060439561,0.065934069,0.065753423,0.063186817,0.063186817,0.035714287,0.043956045,0.01923077,0.043956045,0.074175827,0.085164838,0.074175827,0.068681322,0.04945055,0.049315069,0.041208792,0.03846154,0.057692308,0.063186817,0.052197803,0.093406595,0.074175827,0.060439561,0.035714287,0.03021978,0.043956045,0.038356163,0.074175827,0.065934069,0.082417585,0.071428575,0.093406595,0.043956045,0.041208792,0.04945055,0.027472528,0.052197803,0.090410955,0.08791209,0.08791209,0.085164838,0.074175827,0.046703298,0.03021978,0.041208792,0.090659343,0.065934069,0.03846154,0.043956045,0.06849315,0.035714287,0.035714287,0.04945055,0.052197803,0.052197803,0.035714287,0.057692308,0.060439561,0.032967035,0.04945055,0.071428575,0.06849315,0.046703298,0.052197803,0.043956045,0.068681322,0.03846154,0.041208792,0.052197803,0.041208792,0.074175827,0.052197803,0.057534248,0.065934069,0.071428575,0.054945055,0.065934069,0.07692308,0.071428575,0.043956045,0.054945055,0.03021978,0.052197803,0.046703298,0.071232878,0.043956045,0.043956045,0.052197803,0.054945055,0.063186817,0.101648353,0.068681322,0.074175827,0.063186817,0.054945055,0.04945055
DB00322,0.023809524,0.116279073,0.023809524,0.093023255,0.047619049,0.093023255,0.071428575,0.093023255,0.116279073,0.023809524,0.116279073,0.023809524,0.093023255,0.047619049,0.069767445,0.069767445,0.071428575,0.093023255,0.023809524,0.139534891,0.023809524,0.116279073,0.046511628,0.071428575,0.046511628,0.071428575,0.116279073,0.023809524,0.139534891,0.023255814,0.071428575,0.139534891,0.047619049,0.186046511,0.071428575,0.069767445,0.162790701,0.071428575,0.139534891,0.119047619,0.116279073,0.095238097,0.069767445,0.162790701,0.071428575,0.093023255,0.095238097,0.186046511,0.095238097,0.069767445,0.069767445,0.166666672,0.162790701,0.095238097,0.186046511,0.047619049,0.116279073,0.093023255,0.190476194,0.093023255,0.071428575,0.023255814,0.071428575,0.069767445,0.069767445,0.071428575,0.046511628,0.047619049,0.069767445,0.071428575,0.186046511,0.093023255,0.047619049,0.093023255,0.119047619,0.069767445,0.071428575,0.139534891,0.069767445,0.047619049,0.069767445,0.071428575,0.162790701,0.071428575,0.093023255,0.069767445,0.119047619,0.069767445,0.095238097,0.186046511,0.071428575,0.069767445,0.093023255,0.190476194,0.093023255,0.071428575,0.209302321,0.047619049,0.093023255,0.069767445,0.095238097,0.069767445,0.119047619,0.023255814,0.047619049,0.069767445,0.069767445,0.047619049,0.069767445,0.023809524,0.069767445,0.190476194,0.186046511,0.069767445,0.119047619,0.046511628,0.095238097,0.186046511,0.142857149,0.093023255,0.162790701,0.047619049,0.093023255,0.071428575,0.046511628,0.071428575,0.093023255,0.047619049
DB00851,0.037037037,0.037037037,0.148148149,0,0.074074075,0.148148149,0,0.074074075,0.111111112,0,0.074074075,0.148148149,0,0.111111112,0.148148149,0,0.111111112,0.074074075,0,0.142857149,0.037037037,0.037037037,0.148148149,0.037037037,0.037037037,0.148148149,0,0.037037037,0.185185179,0,0.074074075,0.148148149,0,0.074074075,0.111111112,0,0.111111112,0.074074075,0.111111112,0.071428575,0.037037037,0.111111112,0.074074075,0.074074075,0.074074075,0.037037037,0.074074075,0.148148149,0.037037037,0.071428575,0.074074075,0.111111112,0.037037037,0.074074075,0.074074075,0.074074075,0.037037037,0.185185179,0.074074075,0.071428575,0.185185179,0.148148149,0.222222224,0.148148149,0.037037037,0.074074075,0.111111112,0.185185179,0.071428575,0.185185179,0.259259254,0.074074075,0.074074075,0.074074075,0.074074075,0.111111112,0.074074075,0.074074075,0.071428575,0.185185179,0.148148149,0.111111112,0.074074075,0.074074075,0.074074075,0.037037037,0.074074075,0.185185179,0.178571433,0.074074075,0.037037037,0.259259254,0.074074075,0.074074075,0.074074075,0.148148149,0.074074075,0.037037037,0.071428575,0.148148149,0.037037037,0.111111112,0.111111112,0.111111112,0.222222224,0.185185179,0.074074075,0.037037037,0.142857149,0.222222224,0.074074075,0.111111112,0.185185179,0.074074075,0.037037037,0.111111112,0.074074075,0.074074075,0.071428575,0.074074075,0.037037037,0.074074075,0.185185179,0.074074075,0.074074075,0.148148149,0.074074075,0.037037037
DB05109,0.071225069,0.076704547,0.074074075,0.071022727,0.068376072,0.076704547,0.05965909,0.071225069,0.073863633,0.062678061,0.076704547,0.065527067,0.042613637,0.096590906,0.042735044,0.0625,0.048433047,0.085227273,0.068376072,0.082386367,0.076704547,0.082621083,0.08806818,0.082621083,0.0625,0.048295453,0.042735044,0.051136363,0.025641026,0.036931816,0.028490029,0.036931816,0.039772727,0.022792023,0.022727273,0.062678061,0.03409091,0.082621083,0.09375,0.085227273,0.102564104,0.073863633,0.05982906,0.039772727,0.071022727,0.051282052,0.051136363,0.045584045,0.045454547,0.025641026,0.0625,0.03409091,0.065527067,0.079545453,0.07692308,0.042613637,0.048433047,0.039772727,0.056818184,0.031339031,0.028409092,0.031339031,0.048295453,0.062678061,0.042735044,0.065340906,0.056980059,0.082386367,0.065527067,0.05965909,0.025568182,0.022792023,0.036931816,0.019943019,0.03125,0.025641026,0.065340906,0.071022727,0.088319086,0.053977273,0.071225069,0.065340906,0.088319086,0.08806818,0.082386367,0.068376072,0.08806818,0.074074075,0.0625,0.03409091,0.051282052,0.042613637,0.037037037,0.028409092,0.034188036,0.03409091,0.053977273,0.071225069,0.028409092,0.065527067,0.048295453,0.071225069,0.0625,0.045454547,0.045584045,0.022727273,0.037037037,0.042613637,0.051136363,0.045584045,0.053977273,0.05982906,0.073863633,0.085470088,0.082386367,0.085227273,0.07692308,0.05965909,0.07692308,0.06818182,0.039886039,0.05965909,0.09375,0.065527067,0.048295453,0.048433047,0.03125,0.071225069
DB00762,0.070175439,0.074561402,0.069868997,0.070175439,0.074235804,0.074561402,0.065502182,0.074561402,0.074561402,0.069868997,0.065789476,0.069868997,0.065789476,0.074235804,0.039473683,0.057017542,0.017467249,0.03508772,0.06113537,0.087719299,0.056768559,0.02631579,0.061403509,0.052401748,0.021929825,0.078602619,0.052631579,0.074235804,0.092105262,0.052631579,0.074235804,0.048245613,0.026200874,0.043859649,0.082969435,0.078947365,0.074561402,0.030567685,0.065789476,0.03930131,0.021929825,0.017467249,0.03508772,0.070175439,0.104803495,0.013157895,0.06113537,0.065789476,0.034934498,0.074561402,0.078947365,0.10043668,0.109649122,0.034934498,0.048245613,0.091703057,0.092105262,0.096491225,0.06113537,0.052631579,0.056768559,0.02631579,0.026200874,0.057017542,0.043859649,0.078602619,0.057017542,0.078602619,0.043859649,0.026200874,0.105263159,0.039473683,0.030567685,0.030701755,0.03930131,0.087719299,0.043668121,0.087719299,0.087719299,0.052401748,0.074561402,0.056768559,0.013157895,0.10043668,0.061403509,0.030701755,0.069868997,0.03508772,0.03930131,0.105263159,0.048034936,0.02631579,0.039473683,0.034934498,0.021929825,0.03930131,0.03508772,0.026200874,0.043859649,0.021929825,0.03930131,0.039473683,0.030567685,0.043859649,0.043668121,0.074561402,0.070175439,0.03930131,0.048245613,0.030567685,0.043859649,0.048034936,0.030701755,0.02631579,0.082969435,0.039473683,0.034934498,0.078947365,0.043668121,0.070175439,0.083333336,0.082969435,0.048245613,0.052401748,0.078947365,0.06113537,0.03508772,0.03508772
DB05260,0,0,0,0.142857149,0.285714298,0.214285716,0.071428575,0,0,0.071428575,0.142857149,0.142857149,0,0,0,0.142857149,0.214285716,0.142857149,0,0,0.071428575,0.071428575,0.071428575,0.071428575,0,0,0.071428575,0,0.214285716,0.071428575,0,0,0.071428575,0.214285716,0.142857149,0,0,0,0.142857149,0,0.142857149,0,0,0.071428575,0.142857149,0.071428575,0.071428575,0,0,0.071428575,0.071428575,0.214285716,0.071428575,0,0,0.071428575,0.071428575,0.214285716,0.071428575,0,0,0.071428575,0.142857149,0.142857149,0,0,0,0.142857149,0.071428575,0.142857149,0,0,0.071428575,0.071428575,0.071428575,0,0,0.071428575,0.214285716,0,0.071428575,0.142857149,0.214285716,0.214285716,0.142857149,0.07692308,0.214285716,0.071428575,0.071428575,0.071428575,0,0.214285716,0,0.214285716,0.071428575,0.142857149,0.214285716,0.214285716,0.142857149,0,0.071428575,0.071428575,0.071428575,0.214285716,0,0.071428575,0.285714298,0.214285716,0.071428575,0.142857149,0.142857149,0.142857149,0.142857149,0.071428575,0,0.214285716,0.071428575,0,0.071428575,0.214285716,0,0.071428575,0.071428575,0,0.071428575,0.142857149,0.142857149,0
DB01030,0.056451611,0.080645159,0.072580643,0.064000003,0.096774191,0.064516127,0.080645159,0.088,0.056451611,0.080645159,0.088,0.056451611,0.080645159,0.072580643,0.064000003,0.080645159,0.072580643,0.056451611,0.071999997,0.040322579,0.048387095,0.056000002,0.048387095,0.112903222,0.080645159,0.143999994,0.064516127,0.056451611,0.064516127,0.039999999,0.048387095,0.072580643,0.088,0.096774191,0.120967738,0.104838707,0.079999998,0.032258064,0.048387095,0.056451611,0.112000003,0.096774191,0.072580643,0.104000002,0.080645159,0.112903222,0.129032254,0.088,0.104838707,0.064516127,0.032258064,0.088,0.096774191,0.064516127,0.079999998,0.080645159,0.120967738,0.048387095,0.039999999,0.048387095,0.064516127,0.088709675,0.088,0.104838707,0.080645159,0.079999998,0.064516127,0.096774191,0.056451611,0.096000001,0.088709675,0.048387095,0.104838707,0.088,0.072580643,0.112903222,0.071999997,0.096774191,0.064516127,0.040322579,0.032000002,0.040322579,0.064516127,0.145161286,0.064000003,0.088709675,0.104838707,0.048,0.056451611,0.072580643,0.129032254,0.048,0.048387095,0.040322579,0.048387095,0.039999999,0.040322579,0.080645159,0.032000002,0.056451611,0.112903222,0.145161286,0.071999997,0.096774191,0.120967738,0.104838707,0.088,0.048387095,0.048387095,0.048,0.072580643,0.056451611,0.080645159,0.071999997,0.137096778,0.080645159,0.072580643,0.039999999,0.056451611,0.040322579,0.039999999,0.032258064,0.056451611,0.024193548,0.079999998,0.048387095,0.080645159,0.064516127
